24:07.0,2021-13,A69-1602-41962,34.4,-119.5,6.395371792,M,152,-13308147.26,4082386.122,1.211864243,183.6310848,100-200,1,0.875
25:00.5,2021-13,A69-1602-41962,34.4,-119.5,3.299117234,M,152,-13308121.3,4082416.977,1.211865937,183.6311418,100-200,1,0.875
29:26.1,2021-13,A69-1602-41962,34.4,-119.5,8.929560913,M,152,-13307929.22,4082451.37,1.211874352,183.6314249,100-200,1,0.875
29:59.2,2021-13,A69-9001-4705,34.4,-119.5,3.5149812,M,199,-13307900.51,4082461.452,1.211875402,183.6314602,100-200,1,0.875
30:41.2,2021-13,A69-1602-41962,34.4,-119.5,5.413975952,M,152,-13307861.01,4082472.287,1.211876732,183.631505,100-200,1,0.875
35:02.1,2021-13,A69-1602-41962,34.4,-119.5,3.385459439,M,152,-13307714.83,4082578.121,1.211885002,183.6317832,100-200,1,0.875
00:43.8,2021-13,A69-9001-4705,34.4,-119.5,6.922817745,M,199,-13307518.9,4082480.869,1.211933855,183.6334268,100-200,1,0.875
22:25.0,2021-13,A69-1602-41962,34.4,-119.5,3.228389192,M,152,-13308029.12,4082821.634,1.211975088,183.634814,100-200,1,0.875
23:42.6,2021-13,A69-1602-41962,34.4,-119.5,3.134577667,M,152,-13308078.29,4082847.449,1.211977547,183.6348968,100-200,1,0.875
25:32.5,2021-13,A69-9001-4705,34.4,-119.5,3.819379952,M,199,-13308158.74,4082860.989,1.211981028,183.6350139,100-200,1,0.875
25:56.8,2021-13,A69-1602-41962,34.4,-119.5,3.193778328,M,152,-13308180.5,4082867.592,1.211981798,183.6350398,100-200,1,0.875
28:36.1,2021-13,A69-1602-41962,34.4,-119.6,5.19493892,M,152,-13308294.88,4082913.699,1.211986845,183.6352096,100-200,1,0.875
35:35.5,2021-13,A69-1602-41962,34.4,-119.6,4.696645801,M,152,-13308413.04,4083151.92,1.212000138,183.6356568,100-200,1,0.875
36:11.9,2021-13,A69-9001-4705,34.4,-119.6,7.188099624,M,199,-13308407.53,4083177.378,1.212001291,183.6356956,100-200,1,0.875
40:25.8,2021-13,A69-1602-41962,34.4,-119.6,8.736103042,M,152,-13308375.33,4083310.414,1.212009334,183.6359662,100-200,1,0.875
42:31.9,2021-13,A69-1602-41962,34.4,-119.6,4.494314833,M,152,-13308307.15,4083255.239,1.212013333,183.6361007,100-200,1,0.875
43:42.2,2021-13,A69-1602-41962,34.4,-119.6,3.775883682,M,152,-13308295.79,4083200.808,1.21201556,183.6361757,100-200,1,0.875
43:54.5,2021-13,A69-9001-4705,34.4,-119.6,5.870350667,M,199,-13308294.42,4083190.699,1.212015949,183.6361888,100-200,1,0.875
46:54.3,2021-13,A69-1602-41962,34.4,-119.6,3.107916013,M,152,-13308253.67,4083075.399,1.212021647,183.6363805,100-200,1,0.875
48:15.4,2021-13,A69-1602-41962,34.4,-119.5,2.567724069,M,152,-13308212.06,4083034.962,1.212024215,183.6364669,100-200,1,0.875
51:58.5,2021-13,A69-1602-41962,34.4,-119.5,2.641804135,M,152,-13308082.52,4082923.835,1.212031287,183.6367048,100-200,1,0.875
52:52.4,2021-13,A69-1602-41962,34.4,-119.5,5.080887807,M,152,-13308046.67,4082912.886,1.212032995,183.6367623,100-200,1,0.875
54:44.6,2021-13,A69-1602-41962,34.4,-119.5,2.875671535,M,152,-13307979,4082878.303,1.212036548,183.6368818,100-200,1,0.875
55:36.1,2021-13,A69-1602-41962,34.4,-119.5,3.803084663,M,152,-13307957.9,4082849.72,1.212038182,183.6369368,100-200,1,0.875
57:53.6,2021-13,A69-1602-41962,34.4,-119.5,3.158523446,M,152,-13307894.91,4082775.813,1.212042537,183.6370833,100-200,1,0.875
58:05.5,2021-13,A69-9001-4705,34.4,-119.5,3.249304861,M,199,-13307889.87,4082765.978,1.212042917,183.6370961,100-200,1,0.875
06:27.1,2021-13,A69-9001-4705,34.4,-119.5,3.690204178,M,199,-13307687.18,4082574.049,1.212058811,183.6376308,100-200,1,0.875
10:08.0,2021-13,A69-1602-41962,34.4,-119.5,5.787512107,M,152,-13307585.75,4082497.753,1.212065811,183.6378663,100-200,1,0.875
13:00.6,2021-13,A69-1602-41962,34.4,-119.5,7.250307755,M,152,-13307484.87,4082446.606,1.212071279,183.6380503,100-200,1,0.875
30:32.5,2021-13,A69-1602-41962,34.4,-119.5,4.953217067,M,152,-13307785.88,4082603.605,1.212104613,183.6391717,100-200,1,0.875
31:31.4,2021-13,A69-1602-41962,34.4,-119.5,2.983569452,M,152,-13307761.53,4082572.852,1.212106479,183.6392345,100-200,1,0.875
33:53.5,2021-13,A69-1602-41962,34.4,-119.5,3.236436387,M,152,-13307665.3,4082531.326,1.212110982,183.639386,100-200,1,0.875
35:44.7,2021-13,A69-1602-41962,34.4,-119.5,4.105693525,M,152,-13307589.21,4082504.438,1.212114506,183.6395046,100-200,1,0.875
37:01.6,2021-13,A69-1602-41962,34.4,-119.5,4.720218951,M,152,-13307545.78,4082485.408,1.212116941,183.6395865,100-200,1,0.875
46:10.3,2021-13,A69-1602-41962,34.4,-119.5,7.24295269,M,152,-13307532.67,4082516.912,1.212134328,183.6401715,100-200,1,0.875
53:02.1,2021-13,A69-1602-41962,34.4,-119.5,4.383139889,M,152,-13307696.88,4082610.949,1.212147377,183.6406105,100-200,1,0.875
54:13.9,2021-13,A69-1602-41962,34.4,-119.5,4.614188666,M,152,-13307640.02,4082610.143,1.212149653,183.6406871,100-200,1,0.875
55:14.6,2021-13,A69-1602-41962,34.4,-119.5,5.216912243,M,152,-13307598.89,4082628.959,1.212151578,183.6407518,100-200,1,0.875
01:45.4,2021-13,A69-1602-41962,34.4,-119.5,6.959433806,M,152,-13307590.68,4082573.187,1.212163961,183.6411684,100-200,1,0.875
02:37.9,2021-13,A69-1602-41962,34.4,-119.5,3.83123615,M,152,-13307573.34,4082547.678,1.212165625,183.6412244,100-200,1,0.875
03:40.1,2021-13,A69-1602-41962,34.4,-119.5,3.846888408,M,152,-13307561.84,4082500.799,1.212167595,183.6412907,100-200,1,0.875
05:01.6,2021-13,A69-1602-41962,34.4,-119.5,7.899883287,M,152,-13307506.83,4082511.251,1.212170178,183.6413776,100-200,1,0.875
11:13.1,2021-13,A69-1602-41962,34.4,-119.5,5.649010189,M,152,-13307627.22,4082540.587,1.212181949,183.6417736,100-200,1,0.875
12:56.6,2021-13,A69-9001-4705,34.4,-119.5,3.393198261,M,199,-13307699.22,4082552.072,1.212185228,183.6418839,100-200,1,0.875
13:43.5,2021-13,A69-1602-41962,34.4,-119.5,4.324169309,M,152,-13307742.01,4082549.812,1.212186715,183.6419339,100-200,1,0.875
21:15.3,2021-13,A69-1602-41962,34.4,-119.5,5.681025472,M,152,-13307547.38,4082387.361,1.212201034,183.6424157,100-200,1,0.875
22:12.8,2021-13,A69-1602-41962,34.4,-119.5,2.967845697,M,152,-13307503.62,4082384.453,1.212202856,183.642477,100-200,1,0.875
23:24.8,2021-13,A69-1602-41962,34.4,-119.5,6.787430934,M,152,-13307459.46,4082367.851,1.212205137,183.6425537,100-200,1,0.875
35:37.3,2021-13,A69-1602-41962,34.4,-119.5,3.87672606,M,152,-13307537.65,4082547.171,1.212228348,183.6433346,100-200,1,0.875
47:36.8,2021-13,A69-1602-41962,34.4,-119.5,9.160981733,M,152,-13307832.45,4082855.576,1.212251148,183.6441017,100-200,1,0.875
48:30.3,2021-13,A69-1602-41962,34.4,-119.5,5.307291597,M,152,-13307837.66,4082822.085,1.212252841,183.6441587,100-200,1,0.875
49:34.3,2021-13,A69-1602-41962,34.4,-119.5,3.112455079,M,152,-13307872.81,4082794.765,1.21225487,183.6442269,100-200,1,0.875
54:25.8,2021-13,A69-1602-41962,34.4,-119.5,8.922145276,M,152,-13307821.43,4082883.638,1.212264106,183.6445376,100-200,1,0.875
59:55.1,2021-13,A69-1602-41962,34.4,-119.5,6.914483778,M,152,-13307881.52,4082891.206,1.212274542,183.6448887,100-200,1,0.875
11:08.2,2021-13,A69-1602-41962,34.4,-119.5,4.09518123,M,152,-13307818.96,4082683.426,1.212295871,183.6456063,100-200,1,0.875
11:53.3,2021-13,A69-1602-41962,34.4,-119.5,7.320324788,M,152,-13307807.32,4082653.12,1.212297302,183.6456545,100-200,1,0.875
20:19.6,2021-13,A69-1602-41962,34.4,-119.5,5.805894585,M,152,-13307571.45,4082479.804,1.212313344,183.6461942,100-200,1,0.875
35:53.4,2021-13,A69-9001-4705,34.4,-119.5,5.484487808,M,199,-13307896.6,4083000.046,1.212342935,183.6471897,100-200,1,0.875
40:04.8,2021-13,A69-1602-41962,34.4,-119.5,6.792267407,M,152,-13307973.68,4082997.519,1.212350902,183.6474577,100-200,1,0.875
49:12.8,2021-13,A69-9001-4705,34.4,-119.5,3.255876076,M,199,-13307838.76,4082699.07,1.212368266,183.6480419,100-200,1,0.875
58:07.8,2021-13,A69-1602-41962,34.4,-119.5,4.46769116,M,152,-13307567.28,4082539.401,1.212385221,183.6486123,100-200,1,0.875
59:03.6,2021-13,A69-1602-41962,34.4,-119.5,7.693619751,M,152,-13307541.55,4082513.07,1.212386988,183.6486718,100-200,1,0.875
26:43.9,2021-13,A69-1602-41962,34.4,-119.5,5.645802717,M,152,-13307512.57,4082035.167,1.212781832,183.6619553,100-200,1,0.875
30:43.8,2021-13,A69-9001-4705,34.4,-119.5,3.310406162,M,199,-13307618.55,4082192.293,1.212789431,183.662211,100-200,1,0.875
41:53.5,2021-13,A69-1602-41962,34.4,-119.5,9.854961586,M,152,-13307971.07,4082594.432,1.212810653,183.6629249,100-200,1,0.875
46:10.8,2021-13,A69-1602-41962,34.4,-119.5,8.716061854,M,152,-13308047.35,4082790.923,1.212818808,183.6631993,100-200,1,0.875
47:49.1,2021-13,A69-9001-4705,34.4,-119.5,5.282746962,M,199,-13308059.71,4082866.244,1.212821923,183.6633041,100-200,1,0.875
52:36.7,2021-13,A69-1602-41962,34.4,-119.5,9.011183148,M,152,-13308153.76,4083064.864,1.212831036,183.6636107,100-200,1,0.875
57:42.5,2021-13,A69-1602-41962,34.4,-119.6,4.77083418,M,152,-13308392.52,4083163.574,1.212840728,183.6639367,100-200,1,0.875
02:27.7,2021-13,A69-1602-41962,34.4,-119.6,5.515052747,M,152,-13308491.37,4083388.055,1.212849764,183.6642407,100-200,1,0.875
09:49.3,2021-13,A69-9001-4705,34.4,-119.6,6.72168104,M,199,-13308603.7,4083635.298,1.212863756,183.6647114,100-200,1,0.875
10:20.5,2021-13,A69-1602-41962,34.4,-119.6,5.880608534,M,152,-13308630.9,4083638.11,1.212864747,183.6647448,100-200,1,0.875
17:19.5,2021-13,A69-1602-41962,34.4,-119.6,9.579531539,M,152,-13308782.23,4083830.447,1.212878021,183.6651914,100-200,1,0.875
18:08.8,2021-13,A69-9001-4705,34.4,-119.6,5.641052383,M,199,-13308800.63,4083795.383,1.212879585,183.665244,100-200,1,0.875
18:22.4,2021-13,A69-1602-41962,34.4,-119.6,6.833672551,M,152,-13308817.81,4083787.495,1.212880016,183.6652585,100-200,1,0.875
19:49.0,2021-13,A69-1602-41962,34.4,-119.6,5.885661868,M,152,-13308888.64,4083811.15,1.21288276,183.6653508,100-200,1,0.875
21:18.2,2021-13,A69-1602-41962,34.4,-119.6,3.966166372,M,152,-13308957.52,4083856.579,1.212885588,183.6654459,100-200,1,0.875
22:05.7,2021-13,A69-1602-41962,34.4,-119.6,6.287484463,M,152,-13308988.86,4083885.669,1.212887093,183.6654966,100-200,1,0.875
22:57.9,2021-13,A69-1602-41962,34.4,-119.6,3.705225177,M,152,-13309038.07,4083903.749,1.212888747,183.6655522,100-200,1,0.875
23:33.9,2021-13,A69-9001-4705,34.4,-119.6,2.428488169,M,199,-13309058.19,4083887.58,1.212889887,183.6655905,100-200,1,0.875
23:59.3,2021-13,A69-1602-41962,34.4,-119.6,2.642856798,M,152,-13309055.03,4083863.816,1.212890692,183.6656176,100-200,1,0.875
26:35.8,2021-13,A69-1602-41962,34.4,-119.6,5.077434885,M,152,-13309129.92,4083959.68,1.21289565,183.6657844,100-200,1,0.875
34:32.8,2021-13,A69-1602-41962,34.4,-119.6,7.127743098,M,152,-13309313.4,4084157.506,1.212910765,183.6662929,100-200,1,0.875
40:46.9,2021-13,A69-1602-41962,34.4,-119.6,7.448701245,M,152,-13309564.36,4084377.38,1.212922621,183.6666918,100-200,1,0.875
44:19.0,2021-13,A69-9001-4705,34.4,-119.6,5.303115736,M,199,-13309723.04,4084440.83,1.212929343,183.6669179,100-200,1,0.875
51:32.1,2021-13,A69-1602-41962,34.4,-119.6,9.264947462,M,152,-13309884.86,4084475.264,1.212943065,183.6673795,100-200,1,0.875
53:33.5,2021-13,A69-1602-41962,34.4,-119.6,6.946998892,M,152,-13309831.79,4084467.114,1.212946914,183.667509,100-200,1,0.875
54:24.1,2021-13,A69-1602-41962,34.4,-119.6,7.746903077,M,152,-13309880.93,4084454.286,1.212948515,183.6675629,100-200,1,0.875
59:57.1,2021-13,A69-1602-41962,34.4,-119.6,9.286494832,M,152,-13309967.31,4084432.844,1.212959067,183.6679179,100-200,1,0.875
00:05.5,2021-13,A69-9001-4705,34.4,-119.6,5.456491024,M,199,-13309958.52,4084430.532,1.212959335,183.6679269,100-200,1,0.875
00:50.8,2021-13,A69-1602-41962,34.4,-119.6,6.378578186,M,152,-13309912.49,4084434.076,1.21296077,183.6679752,100-200,1,0.875
01:55.3,2021-13,A69-1602-41962,34.4,-119.6,7.513484453,M,152,-13309853.35,4084446.031,1.212962815,183.668044,100-200,1,0.875
04:26.7,2021-13,A69-1602-41962,34.4,-119.6,8.492356067,M,152,-13309719.73,4084414.543,1.212967612,183.6682053,100-200,1,0.875
05:35.7,2021-13,A69-1602-41962,34.4,-119.6,9.101793857,M,152,-13309657.37,4084391.985,1.212969799,183.6682789,100-200,1,0.875
06:30.9,2021-13,A69-1602-41962,34.4,-119.6,7.1035613,M,152,-13309593.18,4084383.308,1.212971546,183.6683377,100-200,1,0.875
09:30.8,2021-13,A69-1602-41962,34.4,-119.6,5.584407709,M,152,-13309442.91,4084320.459,1.212977247,183.6685295,100-200,1,0.875
13:10.6,2021-13,A69-1602-41962,34.4,-119.6,9.797864843,M,152,-13309279.22,4084200.462,1.212984214,183.6687639,100-200,1,0.875
15:32.6,2021-13,A69-9001-4705,34.4,-119.6,8.562995998,M,199,-13309218.51,4084163.024,1.212988712,183.6689152,100-200,1,0.875
16:09.8,2021-13,A69-1602-41962,34.4,-119.6,9.23183603,M,152,-13309200.16,4084132.114,1.212989891,183.6689549,100-200,1,0.875
23:24.2,2021-13,A69-1602-41962,34.4,-119.6,5.546990037,M,152,-13308880.23,4083890.293,1.213003657,183.669418,100-200,1,0.875
24:39.0,2021-13,A69-1602-41962,34.4,-119.6,5.722500633,M,152,-13308832.23,4083844.393,1.213006027,183.6694977,100-200,1,0.875
26:36.8,2021-13,A69-1602-41962,34.4,-119.6,9.828805169,M,152,-13308872.74,4083804.689,1.21300976,183.6696233,100-200,1,0.875
29:57.2,2021-13,A69-1602-41962,34.4,-119.6,5.33360278,M,152,-13308742.63,4083722.715,1.213016111,183.6698369,100-200,1,0.875
33:25.1,2021-13,A69-9001-4705,34.4,-119.6,5.665064231,M,199,-13308569.78,4083678.873,1.213022699,183.6700586,100-200,1,0.875
35:19.7,2021-13,A69-9001-4705,34.4,-119.6,7.685314537,M,199,-13308533.8,4083600.478,1.213026328,183.6701807,100-200,1,0.875
35:34.7,2021-13,A69-1602-41962,34.4,-119.6,5.172620324,M,152,-13308537.77,4083591.96,1.213026804,183.6701967,100-200,1,0.875
46:58.3,2021-13,A69-1602-41962,34.4,-119.6,8.029571898,M,152,-13308276.28,4083205.421,1.213048467,183.6709255,100-200,1,0.875
52:34.1,2021-13,A69-1602-41962,34.4,-119.5,8.952637608,M,152,-13308239.86,4083201.348,1.213059107,183.6712834,100-200,1,0.875
58:13.1,2021-13,A69-1602-41962,34.4,-119.5,5.756560425,M,152,-13308110.73,4083075.938,1.21306985,183.6716448,100-200,1,0.875
01:44.8,2021-13,A69-9001-4705,34.4,-119.5,7.904352698,M,199,-13307932.65,4082973.721,1.21307656,183.6718705,100-200,1,0.875
28:03.2,2021-13,A69-1602-41962,34.4,-119.5,4.155467464,M,152,-13307929.84,4082901.93,1.213126576,183.6735532,100-200,1,0.875
44:46.4,2021-13,A69-1602-41962,34.4,-119.5,4.34085101,M,152,-13307734.3,4082546.188,1.213158365,183.6746226,100-200,1,0.875
41:28.6,2021-13,A69-9001-4705,34.4,-119.5,5.82284907,M,199,-13307630.56,4082556.638,1.213266173,183.6782494,100-200,1,0.875
37:09.4,2021-13,A69-1602-41962,34.4,-119.5,7.573054541,M,152,-13308056.66,4082641.202,1.213372037,183.6818108,100-200,1,0.875
41:06.0,2021-13,A69-1602-41962,34.4,-119.5,6.274310368,M,152,-13308019.36,4082448.626,1.213379536,183.6820631,100-200,1,0.875
42:21.2,2021-13,A69-1602-41962,34.4,-119.5,7.55921782,M,152,-13307972.37,4082487.489,1.213381916,183.6821431,100-200,1,0.875
53:06.5,2021-13,A69-9001-4705,34.4,-119.5,6.388347034,M,199,-13307570.54,4082519.456,1.213402367,183.6828311,100-200,1,0.875
22:36.3,2021-13,A69-9001-4705,34.4,-119.5,3.403014874,M,199,-13307822.73,4082762.889,1.213458447,183.6847177,100-200,1,0.875
24:57.7,2021-13,A69-9001-4705,34.4,-119.5,6.700897009,M,199,-13307601.87,4082573.091,1.213577006,183.6887061,100-200,1,0.875
46:39.5,2021-13,A69-9001-4705,34.4,-119.5,6.213805517,M,199,-13307491.5,4082213.3,1.213618256,183.6900938,100-200,1,0.875
16:44.3,2021-13,A69-1602-41962,34.4,-119.5,9.089632624,M,152,-13307592.5,4082643.739,1.213675448,183.6920178,100-200,1,0.875
24:20.2,2021-13,A69-9001-4705,34.4,-119.5,5.544109694,M,199,-13307735.67,4082661.859,1.213689895,183.6925038,100-200,1,0.875
36:04.5,2021-13,A69-9001-4705,34.4,-119.5,5.291123515,M,199,-13307960.45,4082641.88,1.213712212,183.6932545,100-200,1,0.875
36:32.3,2021-13,A69-1602-41962,34.4,-119.5,5.547289122,M,152,-13307977.63,4082627.556,1.213713092,183.6932841,100-200,1,0.875
37:40.7,2021-13,A69-1602-41962,34.4,-119.5,3.678174659,M,152,-13307993.42,4082578.777,1.21371526,183.6933571,100-200,1,0.875
38:34.6,2021-13,A69-1602-41962,34.4,-119.5,3.906500132,M,152,-13307947.47,4082561.824,1.213716969,183.6934146,100-200,1,0.875
42:16.1,2021-13,A69-1602-41962,34.4,-119.5,4.52895203,M,152,-13307799.24,4082467.074,1.213723987,183.6936506,100-200,1,0.875
44:05.8,2021-13,A69-9001-4705,34.4,-119.5,2.975924924,M,199,-13307742.74,4082517.908,1.213727464,183.6937676,100-200,1,0.875
44:38.0,2021-13,A69-1602-41962,34.4,-119.5,4.387295857,M,152,-13307719.07,4082532.418,1.213728485,183.693802,100-200,1,0.875
57:22.8,2021-13,A69-1602-41962,34.4,-119.5,8.262210723,M,152,-13307755.86,4082225.11,1.21375272,183.6946172,100-200,1,0.875
06:48.4,2021-13,A69-9001-4705,34.4,-119.5,5.286726224,M,199,-13307548.77,4082252.441,1.21377064,183.6952201,100-200,1,0.875
16:28.5,2021-13,A69-1602-41962,34.4,-119.5,6.275882348,M,152,-13307494.38,4082409.691,1.213789024,183.6958385,100-200,1,0.875
40:56.7,2021-13,A69-9001-4705,34.4,-119.5,3.749309365,M,199,-13307964.96,4082551.518,1.213949625,183.7012411,100-200,1,0.875
47:18.0,2021-13,A69-9001-4705,34.4,-119.5,4.899560451,M,199,-13308151.74,4082764.064,1.213961709,183.7016476,100-200,1,0.875
55:04.3,2021-13,A69-1602-41962,34.4,-119.6,5.717576123,M,152,-13308301.94,4082760.507,1.213976484,183.7021447,100-200,1,0.875
06:11.2,2021-13,A69-1602-41962,34.4,-119.6,7.256561855,M,152,-13308249.83,4082489.976,1.213997616,183.7028555,100-200,1,0.875
34:35.4,2021-13,A69-1602-41962,34.4,-119.5,3.088971816,M,152,-13307984.68,4082620.973,1.214051621,183.7046723,100-200,1,0.875
56:17.1,2021-13,A69-1602-41962,34.4,-119.5,5.32988494,M,152,-13307641.17,4082532.845,1.214092867,183.7060598,100-200,1,0.875
19:39.9,2021-13,A69-9001-4705,34.4,-119.5,2.958655597,M,199,-13307620.88,4082322.886,1.214137321,183.7075552,100-200,1,0.875
23:13.6,2021-13,A69-9001-4705,34.4,-119.5,3.156759911,M,199,-13307701.06,4082495.48,1.214144093,183.707783,100-200,1,0.875
39:54.7,2021-13,A69-1602-41962,34.4,-119.5,5.329923204,M,152,-13308042.5,4082847.777,1.214175814,183.7088501,100-200,1,0.875
40:56.7,2021-13,A69-1602-41962,34.4,-119.5,3.178976558,M,152,-13308097.68,4082866.125,1.214177779,183.7089162,100-200,1,0.875
41:44.5,2021-13,A69-9001-4705,34.4,-119.5,2.261791688,M,199,-13308137.04,4082878.565,1.214179296,183.7089672,100-200,1,0.875
42:17.9,2021-13,A69-1602-41962,34.4,-119.5,2.250151589,M,152,-13308172.55,4082877.366,1.214180351,183.7090027,100-200,1,0.875
46:03.0,2021-13,A69-1602-41962,34.4,-119.6,7.611908416,M,152,-13308350.41,4082923.919,1.214187487,183.7092427,100-200,1,0.875
49:04.4,2021-13,A69-1602-41962,34.4,-119.6,6.143550192,M,152,-13308340.94,4083064.499,1.214193233,183.709436,100-200,1,0.875
50:09.1,2021-13,A69-9001-4705,34.4,-119.6,4.051770421,M,199,-13308325.71,4083119.061,1.214195283,183.709505,100-200,1,0.875
51:08.1,2021-13,A69-1602-41962,34.4,-119.6,5.993829233,M,152,-13308320.48,4083166.313,1.214197153,183.7095679,100-200,1,0.875
53:05.4,2021-13,A69-1602-41962,34.4,-119.6,5.461736191,M,152,-13308355.33,4083180.633,1.21420087,183.7096929,100-200,1,0.875
55:07.1,2021-13,A69-9001-4705,34.4,-119.6,6.245406307,M,199,-13308467.78,4083190.118,1.214204728,183.7098227,100-200,1,0.875
58:02.2,2021-13,A69-1602-41962,34.4,-119.6,3.740519829,M,152,-13308619.96,4083180.277,1.214210275,183.7100093,100-200,1,0.875
59:02.9,2021-13,A69-1602-41962,34.4,-119.6,6.331163812,M,152,-13308622.36,4083141.303,1.2142122,183.7100741,100-200,1,0.875
59:57.2,2021-13,A69-9001-4705,34.4,-119.6,3.307466341,M,199,-13308644.84,4083109.995,1.21421392,183.7101319,100-200,1,0.875
01:36.1,2021-13,A69-1602-41962,34.4,-119.6,4.764501042,M,152,-13308725.69,4083095.295,1.214217054,183.7102373,100-200,1,0.875
04:33.1,2021-13,A69-1602-41962,34.4,-119.6,7.733251454,M,152,-13309013.53,4083282.698,1.214336741,183.7142636,100-200,1,0.875
05:39.7,2021-13,A69-9001-4705,34.4,-119.6,8.677580682,M,199,-13309057.28,4083314.246,1.21433885,183.7143345,100-200,1,0.875
07:51.4,2021-13,A69-9001-4705,34.4,-119.6,8.734445788,M,199,-13309096.9,4083412.016,1.214343023,183.7144749,100-200,1,0.875
08:28.8,2021-13,A69-1602-41962,34.4,-119.6,7.843434108,M,152,-13309083.59,4083441.665,1.21434421,183.7145148,100-200,1,0.875
09:36.8,2021-13,A69-1602-41962,34.4,-119.6,3.321354043,M,152,-13309072.82,4083494.072,1.214346362,183.7145872,100-200,1,0.875
15:22.3,2021-13,A69-1602-41962,34.4,-119.6,6.831867909,M,152,-13308885.98,4083610.196,1.214357313,183.7149556,100-200,1,0.875
18:06.4,2021-13,A69-9001-4705,34.4,-119.6,4.254914345,M,199,-13308780.7,4083616.993,1.21436251,183.7151304,100-200,1,0.875
19:27.7,2021-13,A69-1602-41962,34.4,-119.6,6.05228639,M,152,-13308733.6,4083657.833,1.214365089,183.7152171,100-200,1,0.875
20:38.4,2021-13,A69-9001-4705,34.4,-119.6,7.872167946,M,199,-13308683.07,4083660.876,1.214367327,183.7152924,100-200,1,0.875
56:42.1,2021-13,A69-1602-41962,34.4,-119.6,5.376096305,M,152,-13308258.19,4083330.293,1.214435892,183.7175989,100-200,1,0.875
13:19.9,2021-13,A69-1602-41962,34.4,-119.6,7.990964661,M,152,-13308562.04,4083522.229,1.21446751,183.7186625,100-200,1,0.875
